"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.21717,-7.701e-09,-4.6736e-09,10.741,1,2.58e-05,0.01,2.58e-05,5e-05
0.21758,-7.7062e-09,-4.6846e-09,10.741,1,2.59e-05,0.01,2.59e-05,5e-05
0.21799,-7.7113e-09,-4.6957e-09,10.741,1,2.6e-05,0.01,2.6e-05,5e-05
0.21841,-7.7165e-09,-4.7067e-09,10.741,1,2.61e-05,0.01,2.61e-05,5e-05
0.21882,-7.7216e-09,-4.7178e-09,10.741,1,2.62e-05,0.01,2.62e-05,5e-05
0.21924,-7.7268e-09,-4.7288e-09,10.741,1,2.63e-05,0.01,2.63e-05,5e-05
0.21965,-7.732e-09,-4.7399e-09,10.741,1,2.64e-05,0.01,2.64e-05,5e-05
0.22006,-7.7371e-09,-4.7509e-09,10.741,1,2.65e-05,0.01,2.65e-05,5e-05
0.22048,-7.7423e-09,-4.762e-09,10.741,1,2.66e-05,0.01,2.66e-05,5e-05
0.22089,-7.7475e-09,-4.773e-09,10.741,1,2.67e-05,0.01,2.67e-05,5e-05
0.22131,-7.7526e-09,-4.784e-09,10.741,1,2.68e-05,0.01,2.68e-05,5e-05
0.22172,-7.7578e-09,-4.7951e-09,10.741,1,2.69e-05,0.01,2.69e-05,5e-05
0.22213,-7.7629e-09,-4.8061e-09,10.741,1,2.7e-05,0.01,2.7e-05,5e-05
0.22255,-7.7681e-09,-4.8172e-09,10.741,1,2.71e-05,0.01,2.71e-05,5e-05
0.22296,-7.7733e-09,-4.8282e-09,10.741,1,2.72e-05,0.01,2.72e-05,5e-05
0.22338,-7.7784e-09,-4.8393e-09,10.741,1,2.73e-05,0.01,2.73e-05,5e-05
0.22379,-7.7836e-09,-4.8503e-09,10.741,1,2.74e-05,0.01,2.74e-05,5e-05
0.2242,-7.7887e-09,-4.8614e-09,10.741,1,2.75e-05,0.01,2.75e-05,5e-05
0.22462,-7.7939e-09,-4.8724e-09,10.741,1,2.76e-05,0.01,2.76e-05,5e-05
0.22503,-7.7991e-09,-4.8835e-09,10.741,1,2.77e-05,0.01,2.77e-05,5e-05
0.22544,-7.8042e-09,-4.8945e-09,10.741,1,2.78e-05,0.01,2.78e-05,5e-05
0.22586,-7.8094e-09,-4.9056e-09,10.741,1,2.79e-05,0.01,2.79e-05,5e-05
0.22627,-7.8146e-09,-4.9166e-09,10.741,1,2.8e-05,0.01,2.8e-05,5e-05
0.22669,-7.8197e-09,-4.9277e-09,10.741,1,2.81e-05,0.01,2.81e-05,5e-05
0.2271,-7.8249e-09,-4.9387e-09,10.741,1,2.82e-05,0.01,2.82e-05,5e-05
0.22751,-7.83e-09,-4.9498e-09,10.741,1,2.83e-05,0.01,2.83e-05,5e-05
0.22793,-7.8352e-09,-4.9608e-09,10.741,1,2.84e-05,0.01,2.84e-05,5e-05
0.22834,-7.8404e-09,-4.9719e-09,10.741,1,2.85e-05,0.01,2.85e-05,5e-05
0.22876,-7.8455e-09,-4.9829e-09,10.741,1,2.86e-05,0.01,2.86e-05,5e-05
0.22917,-7.8507e-09,-4.994e-09,10.741,1,2.87e-05,0.01,2.87e-05,5e-05
0.22958,-7.8558e-09,-5.005e-09,10.741,1,2.88e-05,0.01,2.88e-05,5e-05
0.23,-7.861e-09,-5.0161e-09,10.741,1,2.89e-05,0.01,2.89e-05,5e-05
0.23041,-7.8662e-09,-5.0271e-09,10.741,1,2.9e-05,0.01,2.9e-05,5e-05
0.23083,-7.8713e-09,-5.0382e-09,10.741,1,2.91e-05,0.01,2.91e-05,5e-05
0.23124,-7.8765e-09,-5.0492e-09,10.741,1,2.92e-05,0.01,2.92e-05,5e-05
0.23165,-7.8816e-09,-5.0603e-09,10.741,1,2.93e-05,0.01,2.93e-05,5e-05
0.23207,-7.8868e-09,-5.0713e-09,10.741,1,2.94e-05,0.01,2.94e-05,5e-05
0.23248,-7.892e-09,-5.0823e-09,10.741,1,2.95e-05,0.01,2.95e-05,5e-05
0.2329,-7.8971e-09,-5.0934e-09,10.741,1,2.96e-05,0.01,2.96e-05,5e-05
0.23331,-7.9023e-09,-5.1044e-09,10.741,1,2.97e-05,0.01,2.97e-05,5e-05
0.23372,-7.9075e-09,-5.1155e-09,10.741,1,2.98e-05,0.01,2.98e-05,5e-05
0.23414,-7.9126e-09,-5.1265e-09,10.741,1,2.99e-05,0.01,2.99e-05,5e-05
0.23455,-7.9178e-09,-5.1376e-09,10.741,1,3e-05,0.01,3e-05,5e-05
0.23496,-7.9229e-09,-5.1486e-09,10.741,1,3.01e-05,0.01,3.01e-05,5e-05
0.23538,-7.9281e-09,-5.1597e-09,10.741,1,3.02e-05,0.01,3.02e-05,5e-05
0.23579,-7.9333e-09,-5.1707e-09,10.741,1,3.03e-05,0.01,3.03e-05,5e-05
0.23621,-7.9384e-09,-5.1818e-09,10.741,1,3.04e-05,0.01,3.04e-05,5e-05
0.23662,-7.9436e-09,-5.1928e-09,10.741,1,3.05e-05,0.01,3.05e-05,5e-05
0.23703,-7.9487e-09,-5.2039e-09,10.741,1,3.06e-05,0.01,3.06e-05,5e-05
0.23745,-7.9539e-09,-5.2149e-09,10.741,1,3.07e-05,0.01,3.07e-05,5e-05
0.23786,-7.9591e-09,-5.226e-09,10.741,1,3.08e-05,0.01,3.08e-05,5e-05
0.23828,-7.9642e-09,-5.237e-09,10.741,1,3.09e-05,0.01,3.09e-05,5e-05
0.23869,-7.9694e-09,-5.2481e-09,10.741,1,3.1e-05,0.01,3.1e-05,5e-05
0.2391,-7.9746e-09,-5.2591e-09,10.741,1,3.11e-05,0.01,3.11e-05,5e-05
0.23952,-7.9797e-09,-5.2702e-09,10.741,1,3.12e-05,0.01,3.12e-05,5e-05
0.23993,-7.9849e-09,-5.2812e-09,10.741,1,3.13e-05,0.01,3.13e-05,5e-05
0.24035,-7.99e-09,-5.2923e-09,10.741,1,3.14e-05,0.01,3.14e-05,5e-05
0.24076,-7.9952e-09,-5.3033e-09,10.741,1,3.15e-05,0.01,3.15e-05,5e-05
0.24117,-8.0004e-09,-5.3144e-09,10.741,1,3.16e-05,0.01,3.16e-05,5e-05
0.24159,-8.0055e-09,-5.3254e-09,10.741,1,3.17e-05,0.01,3.17e-05,5e-05
0.242,-8.0107e-09,-5.3365e-09,10.741,1,3.18e-05,0.01,3.18e-05,5e-05
0.24242,-8.0158e-09,-5.3475e-09,10.741,1,3.19e-05,0.01,3.19e-05,5e-05
0.24283,-8.021e-09,-5.3585e-09,10.741,1,3.2e-05,0.01,3.2e-05,5e-05
0.24324,-8.0262e-09,-5.3696e-09,10.741,1,3.21e-05,0.01,3.21e-05,5e-05
0.24366,-8.0313e-09,-5.3806e-09,10.741,1,3.22e-05,0.01,3.22e-05,5e-05
0.24407,-8.0365e-09,-5.3917e-09,10.741,1,3.23e-05,0.01,3.23e-05,5e-05
0.24448,-8.0417e-09,-5.4027e-09,10.741,1,3.24e-05,0.01,3.24e-05,5e-05
0.2449,-8.0468e-09,-5.4138e-09,10.741,1,3.25e-05,0.01,3.25e-05,5e-05
0.24531,-8.052e-09,-5.4248e-09,10.741,1,3.26e-05,0.01,3.26e-05,5e-05
0.24573,-8.0571e-09,-5.4359e-09,10.741,1,3.27e-05,0.01,3.27e-05,5e-05
0.24614,-8.0623e-09,-5.4469e-09,10.741,1,3.28e-05,0.01,3.28e-05,5e-05
0.24655,-8.0675e-09,-5.458e-09,10.741,1,3.29e-05,0.01,3.29e-05,5e-05
0.24697,-8.0726e-09,-5.469e-09,10.741,1,3.3e-05,0.01,3.3e-05,5e-05
0.24738,-8.0778e-09,-5.4801e-09,10.741,1,3.31e-05,0.01,3.31e-05,5e-05
0.2478,-8.0829e-09,-5.4911e-09,10.741,1,3.32e-05,0.01,3.32e-05,5e-05
0.24821,-8.0881e-09,-5.5022e-09,10.741,1,3.33e-05,0.01,3.33e-05,5e-05
0.24862,-8.0933e-09,-5.5132e-09,10.741,1,3.34e-05,0.01,3.34e-05,5e-05
0.24904,-8.0984e-09,-5.5243e-09,10.741,1,3.35e-05,0.01,3.35e-05,5e-05
0.24945,-8.1036e-09,-5.5353e-09,10.741,1,3.36e-05,0.01,3.36e-05,5e-05
0.24987,-8.1087e-09,-5.5464e-09,10.741,1,3.37e-05,0.01,3.37e-05,5e-05
0.25028,-8.1139e-09,-5.5574e-09,10.741,1,3.38e-05,0.01,3.38e-05,5e-05
0.25069,-8.1191e-09,-5.5685e-09,10.741,1,3.39e-05,0.01,3.39e-05,5e-05
0.25111,-8.1242e-09,-5.5795e-09,10.741,1,3.4e-05,0.01,3.4e-05,5e-05
0.25152,-8.1294e-09,-5.5906e-09,10.741,1,3.41e-05,0.01,3.41e-05,5e-05
0.25194,-8.1346e-09,-5.6016e-09,10.741,1,3.42e-05,0.01,3.42e-05,5e-05
0.25235,-8.1397e-09,-5.6127e-09,10.741,1,3.43e-05,0.01,3.43e-05,5e-05
0.25276,-8.1449e-09,-5.6237e-09,10.741,1,3.44e-05,0.01,3.44e-05,5e-05
0.25318,-8.15e-09,-5.6347e-09,10.741,1,3.45e-05,0.01,3.45e-05,5e-05
0.25359,-8.1552e-09,-5.6458e-09,10.741,1,3.46e-05,0.01,3.46e-05,5e-05
0.25401,-8.1604e-09,-5.6568e-09,10.741,1,3.47e-05,0.01,3.47e-05,5e-05
0.25442,-8.1655e-09,-5.6679e-09,10.741,1,3.48e-05,0.01,3.48e-05,5e-05
0.25483,-8.1707e-09,-5.6789e-09,10.741,1,3.49e-05,0.01,3.49e-05,5e-05
0.25525,-8.1758e-09,-5.69e-09,10.741,1,3.5e-05,0.01,3.5e-05,5e-05
0.25566,-8.181e-09,-5.701e-09,10.741,1,3.51e-05,0.01,3.51e-05,5e-05
0.25607,-8.1862e-09,-5.7121e-09,10.741,1,3.52e-05,0.01,3.52e-05,5e-05
0.25649,-8.1913e-09,-5.7231e-09,10.741,1,3.53e-05,0.01,3.53e-05,5e-05
0.2569,-8.1965e-09,-5.7342e-09,10.741,1,3.54e-05,0.01,3.54e-05,5e-05
0.25732,-8.2017e-09,-5.7452e-09,10.741,1,3.55e-05,0.01,3.55e-05,5e-05
0.25773,-8.2068e-09,-5.7563e-09,10.741,1,3.56e-05,0.01,3.56e-05,5e-05
0.25814,-8.212e-09,-5.7673e-09,10.741,1,3.57e-05,0.01,3.57e-05,5e-05
0.25856,-8.2171e-09,-5.7784e-09,10.741,1,3.58e-05,0.01,3.58e-05,5e-05
0.25897,-8.2223e-09,-5.7894e-09,10.741,1,3.59e-05,0.01,3.59e-05,5e-05
0.25939,-8.2275e-09,-5.8005e-09,10.741,1,3.6e-05,0.01,3.6e-05,5e-05
0.2598,-8.2326e-09,-5.8115e-09,10.741,1,3.61e-05,0.01,3.61e-05,5e-05
0.26021,-8.2378e-09,-5.8226e-09,10.741,1,3.62e-05,0.01,3.62e-05,5e-05
0.26063,-8.2429e-09,-5.8336e-09,10.741,1,3.63e-05,0.01,3.63e-05,5e-05
0.26104,-8.2481e-09,-5.8447e-09,10.741,1,3.64e-05,0.01,3.64e-05,5e-05
0.26146,-8.2533e-09,-5.8557e-09,10.741,1,3.65e-05,0.01,3.65e-05,5e-05
0.26187,-8.2584e-09,-5.8668e-09,10.741,1,3.66e-05,0.01,3.66e-05,5e-05
0.26228,-8.2636e-09,-5.8778e-09,10.741,1,3.67e-05,0.01,3.67e-05,5e-05
0.2627,-8.2688e-09,-5.8889e-09,10.741,1,3.68e-05,0.01,3.68e-05,5e-05
0.26311,-8.2739e-09,-5.8999e-09,10.741,1,3.69e-05,0.01,3.69e-05,5e-05
0.26353,-8.2791e-09,-5.911e-09,10.741,1,3.7e-05,0.01,3.7e-05,5e-05
0.26394,-8.2842e-09,-5.922e-09,10.741,1,3.71e-05,0.01,3.71e-05,5e-05
0.26435,-8.2894e-09,-5.933e-09,10.741,1,3.72e-05,0.01,3.72e-05,5e-05
0.26477,-8.2946e-09,-5.9441e-09,10.741,1,3.73e-05,0.01,3.73e-05,5e-05
0.26518,-8.2997e-09,-5.9551e-09,10.741,1,3.74e-05,0.01,3.74e-05,5e-05
0.26559,-8.3049e-09,-5.9662e-09,10.741,1,3.75e-05,0.01,3.75e-05,5e-05
0.26601,-8.31e-09,-5.9772e-09,10.741,1,3.76e-05,0.01,3.76e-05,5e-05
0.26642,-8.3152e-09,-5.9883e-09,10.741,1,3.77e-05,0.01,3.77e-05,5e-05
0.26684,-8.3204e-09,-5.9993e-09,10.741,1,3.78e-05,0.01,3.78e-05,5e-05
0.26725,-8.3255e-09,-6.0104e-09,10.741,1,3.79e-05,0.01,3.79e-05,5e-05
0.26766,-8.3307e-09,-6.0214e-09,10.741,1,3.8e-05,0.01,3.8e-05,5e-05
0.26808,-8.3358e-09,-6.0325e-09,10.741,1,3.81e-05,0.01,3.81e-05,5e-05
0.26849,-8.341e-09,-6.0435e-09,10.741,1,3.82e-05,0.01,3.82e-05,5e-05
0.26891,-8.3462e-09,-6.0546e-09,10.741,1,3.83e-05,0.01,3.83e-05,5e-05
0.26932,-8.3513e-09,-6.0656e-09,10.741,1,3.84e-05,0.01,3.84e-05,5e-05
0.26973,-8.3565e-09,-6.0767e-09,10.741,1,3.85e-05,0.01,3.85e-05,5e-05
0.27015,-8.3617e-09,-6.0877e-09,10.741,1,3.86e-05,0.01,3.86e-05,5e-05
0.27056,-8.3668e-09,-6.0988e-09,10.741,1,3.87e-05,0.01,3.87e-05,5e-05
0.27098,-8.372e-09,-6.1098e-09,10.741,1,3.88e-05,0.01,3.88e-05,5e-05
0.27139,-8.3771e-09,-6.1209e-09,10.741,1,3.89e-05,0.01,3.89e-05,5e-05
0.2718,-8.3823e-09,-6.1319e-09,10.741,1,3.9e-05,0.01,3.9e-05,5e-05
0.27222,-8.3875e-09,-6.143e-09,10.741,1,3.91e-05,0.01,3.91e-05,5e-05
0.27263,-8.3926e-09,-6.154e-09,10.741,1,3.92e-05,0.01,3.92e-05,5e-05
0.27305,-8.3978e-09,-6.1651e-09,10.741,1,3.93e-05,0.01,3.93e-05,5e-05
0.27346,-8.4029e-09,-6.1761e-09,10.741,1,3.94e-05,0.01,3.94e-05,5e-05
0.27387,-8.4081e-09,-6.1872e-09,10.741,1,3.95e-05,0.01,3.95e-05,5e-05
0.27429,-8.4133e-09,-6.1982e-09,10.741,1,3.96e-05,0.01,3.96e-05,5e-05
0.2747,-8.4184e-09,-6.2092e-09,10.741,1,3.97e-05,0.01,3.97e-05,5e-05
0.27511,-8.4236e-09,-6.2203e-09,10.741,1,3.98e-05,0.01,3.98e-05,5e-05
0.27553,-8.4288e-09,-6.2313e-09,10.741,1,3.99e-05,0.01,3.99e-05,5e-05
0.27594,-8.4339e-09,-6.2424e-09,10.741,1,4e-05,0.01,4e-05,5e-05
0.27594,-8.4221e-09,-6.2434e-09,10.741,1,4.01e-05,0.01,4.01e-05,5e-05
0.27594,-8.4103e-09,-6.2444e-09,10.741,1,4.02e-05,0.01,4.02e-05,5e-05
0.27594,-8.3986e-09,-6.2454e-09,10.741,1,4.03e-05,0.01,4.03e-05,5e-05
0.27594,-8.3868e-09,-6.2464e-09,10.741,1,4.04e-05,0.01,4.04e-05,5e-05
0.27594,-8.375e-09,-6.2474e-09,10.741,1,4.05e-05,0.01,4.05e-05,5e-05
0.27594,-8.3632e-09,-6.2484e-09,10.741,1,4.06e-05,0.01,4.06e-05,5e-05
0.27594,-8.3514e-09,-6.2494e-09,10.741,1,4.07e-05,0.01,4.07e-05,5e-05
0.27594,-8.3396e-09,-6.2505e-09,10.741,1,4.08e-05,0.01,4.08e-05,5e-05
0.27594,-8.3278e-09,-6.2515e-09,10.741,1,4.09e-05,0.01,4.09e-05,5e-05
0.27594,-8.3161e-09,-6.2525e-09,10.741,1,4.1e-05,0.01,4.1e-05,5e-05
0.27594,-8.3043e-09,-6.2535e-09,10.741,1,4.11e-05,0.01,4.11e-05,5e-05
0.27594,-8.2925e-09,-6.2545e-09,10.741,1,4.12e-05,0.01,4.12e-05,5e-05
0.27594,-8.2807e-09,-6.2555e-09,10.741,1,4.13e-05,0.01,4.13e-05,5e-05
0.27594,-8.2689e-09,-6.2565e-09,10.741,1,4.14e-05,0.01,4.14e-05,5e-05
0.27594,-8.2571e-09,-6.2575e-09,10.741,1,4.15e-05,0.01,4.15e-05,5e-05
0.27594,-8.2454e-09,-6.2585e-09,10.741,1,4.16e-05,0.01,4.16e-05,5e-05
0.27594,-8.2336e-09,-6.2595e-09,10.741,1,4.17e-05,0.01,4.17e-05,5e-05
0.27594,-8.2218e-09,-6.2605e-09,10.741,1,4.18e-05,0.01,4.18e-05,5e-05
0.27594,-8.21e-09,-6.2615e-09,10.741,1,4.19e-05,0.01,4.19e-05,5e-05
0.27594,-8.1982e-09,-6.2626e-09,10.741,1,4.2e-05,0.01,4.2e-05,5e-05
0.27594,-8.1864e-09,-6.2636e-09,10.741,1,4.21e-05,0.01,4.21e-05,5e-05
0.27594,-8.1746e-09,-6.2646e-09,10.741,1,4.22e-05,0.01,4.22e-05,5e-05
0.27594,-8.1629e-09,-6.2656e-09,10.741,1,4.23e-05,0.01,4.23e-05,5e-05
0.27594,-8.1511e-09,-6.2666e-09,10.741,1,4.24e-05,0.01,4.24e-05,5e-05
0.27594,-8.1393e-09,-6.2676e-09,10.741,1,4.25e-05,0.01,4.25e-05,5e-05
0.27594,-8.1275e-09,-6.2686e-09,10.741,1,4.26e-05,0.01,4.26e-05,5e-05
0.27594,-8.1157e-09,-6.2696e-09,10.741,1,4.27e-05,0.01,4.27e-05,5e-05
0.27594,-8.1039e-09,-6.2706e-09,10.741,1,4.28e-05,0.01,4.28e-05,5e-05
0.27594,-8.0921e-09,-6.2716e-09,10.741,1,4.29e-05,0.01,4.29e-05,5e-05
0.27594,-8.0804e-09,-6.2726e-09,10.741,1,4.3e-05,0.01,4.3e-05,5e-05
0.27594,-8.0686e-09,-6.2736e-09,10.741,1,4.31e-05,0.01,4.31e-05,5e-05
0.27594,-8.0568e-09,-6.2746e-09,10.741,1,4.32e-05,0.01,4.32e-05,5e-05
0.27594,-8.045e-09,-6.2757e-09,10.741,1,4.33e-05,0.01,4.33e-05,5e-05
0.27594,-8.0332e-09,-6.2767e-09,10.741,1,4.34e-05,0.01,4.34e-05,5e-05
0.27594,-8.0214e-09,-6.2777e-09,10.741,1,4.35e-05,0.01,4.35e-05,5e-05
0.27594,-8.0096e-09,-6.2787e-09,10.741,1,4.36e-05,0.01,4.36e-05,5e-05
0.27594,-7.9979e-09,-6.2797e-09,10.741,1,4.37e-05,0.01,4.37e-05,5e-05
0.27594,-7.9861e-09,-6.2807e-09,10.741,1,4.38e-05,0.01,4.38e-05,5e-05
0.27594,-7.9743e-09,-6.2817e-09,10.741,1,4.39e-05,0.01,4.39e-05,5e-05
0.27594,-7.9625e-09,-6.2827e-09,10.741,1,4.4e-05,0.01,4.4e-05,5e-05
0.27594,-7.9507e-09,-6.2837e-09,10.741,1,4.41e-05,0.01,4.41e-05,5e-05
0.27594,-7.9389e-09,-6.2847e-09,10.741,1,4.42e-05,0.01,4.42e-05,5e-05
0.27594,-7.9272e-09,-6.2857e-09,10.741,1,4.43e-05,0.01,4.43e-05,5e-05
0.27594,-7.9154e-09,-6.2867e-09,10.741,1,4.44e-05,0.01,4.44e-05,5e-05
0.27594,-7.9036e-09,-6.2878e-09,10.741,1,4.45e-05,0.01,4.45e-05,5e-05
0.27594,-7.8918e-09,-6.2888e-09,10.741,1,4.46e-05,0.01,4.46e-05,5e-05
0.27594,-7.88e-09,-6.2898e-09,10.741,1,4.47e-05,0.01,4.47e-05,5e-05
0.27594,-7.8682e-09,-6.2908e-09,10.741,1,4.48e-05,0.01,4.48e-05,5e-05
0.27594,-7.8564e-09,-6.2918e-09,10.741,1,4.49e-05,0.01,4.49e-05,5e-05
0.27594,-7.8447e-09,-6.2928e-09,10.741,1,4.5e-05,0.01,4.5e-05,5e-05
0.27594,-7.8329e-09,-6.2938e-09,10.741,1,4.51e-05,0.01,4.51e-05,5e-05
0.27594,-7.8211e-09,-6.2948e-09,10.741,1,4.52e-05,0.01,4.52e-05,5e-05
0.27594,-7.8093e-09,-6.2958e-09,10.741,1,4.53e-05,0.01,4.53e-05,5e-05
0.27594,-7.7975e-09,-6.2968e-09,10.741,1,4.54e-05,0.01,4.54e-05,5e-05
0.27594,-7.7857e-09,-6.2978e-09,10.741,1,4.55e-05,0.01,4.55e-05,5e-05
0.27594,-7.7739e-09,-6.2988e-09,10.741,1,4.56e-05,0.01,4.56e-05,5e-05
0.27594,-7.7622e-09,-6.2998e-09,10.741,1,4.57e-05,0.01,4.57e-05,5e-05
0.27594,-7.7504e-09,-6.3009e-09,10.741,1,4.58e-05,0.01,4.58e-05,5e-05
0.27594,-7.7386e-09,-6.3019e-09,10.741,1,4.59e-05,0.01,4.59e-05,5e-05
0.27594,-7.7268e-09,-6.3029e-09,10.741,1,4.6e-05,0.01,4.6e-05,5e-05
0.27594,-7.715e-09,-6.3039e-09,10.741,1,4.61e-05,0.01,4.61e-05,5e-05
0.27594,-7.7032e-09,-6.3049e-09,10.741,1,4.62e-05,0.01,4.62e-05,5e-05
0.27594,-7.6915e-09,-6.3059e-09,10.741,1,4.63e-05,0.01,4.63e-05,5e-05
0.27594,-7.6797e-09,-6.3069e-09,10.741,1,4.64e-05,0.01,4.64e-05,5e-05
0.27594,-7.6679e-09,-6.3079e-09,10.741,1,4.65e-05,0.01,4.65e-05,5e-05
0.27594,-7.6561e-09,-6.3089e-09,10.741,1,4.66e-05,0.01,4.66e-05,5e-05
0.27594,-7.6443e-09,-6.3099e-09,10.741,1,4.67e-05,0.01,4.67e-05,5e-05
0.27594,-7.6325e-09,-6.3109e-09,10.741,1,4.68e-05,0.01,4.68e-05,5e-05
0.27594,-7.6207e-09,-6.3119e-09,10.741,1,4.69e-05,0.01,4.69e-05,5e-05
0.27594,-7.609e-09,-6.313e-09,10.741,1,4.7e-05,0.01,4.7e-05,5e-05
0.27594,-7.5972e-09,-6.314e-09,10.741,1,4.71e-05,0.01,4.71e-05,5e-05
0.27594,-7.5854e-09,-6.315e-09,10.741,1,4.72e-05,0.01,4.72e-05,5e-05
0.27594,-7.5736e-09,-6.316e-09,10.741,1,4.73e-05,0.01,4.73e-05,5e-05
0.27594,-7.5618e-09,-6.317e-09,10.741,1,4.74e-05,0.01,4.74e-05,5e-05
0.27594,-7.55e-09,-6.318e-09,10.741,1,4.75e-05,0.01,4.75e-05,5e-05
0.27594,-7.5382e-09,-6.319e-09,10.741,1,4.76e-05,0.01,4.76e-05,5e-05
0.27594,-7.5265e-09,-6.32e-09,10.741,1,4.77e-05,0.01,4.77e-05,5e-05
0.27594,-7.5147e-09,-6.321e-09,10.741,1,4.78e-05,0.01,4.78e-05,5e-05
0.27594,-7.5029e-09,-6.322e-09,10.741,1,4.79e-05,0.01,4.79e-05,5e-05
0.27594,-7.4911e-09,-6.323e-09,10.741,1,4.8e-05,0.01,4.8e-05,5e-05
0.27594,-7.4793e-09,-6.324e-09,10.741,1,4.81e-05,0.01,4.81e-05,5e-05
0.27594,-7.4675e-09,-6.325e-09,10.741,1,4.82e-05,0.01,4.82e-05,5e-05
0.27594,-7.4558e-09,-6.3261e-09,10.741,1,4.83e-05,0.01,4.83e-05,5e-05
0.27594,-7.444e-09,-6.3271e-09,10.741,1,4.84e-05,0.01,4.84e-05,5e-05
0.27594,-7.4322e-09,-6.3281e-09,10.741,1,4.85e-05,0.01,4.85e-05,5e-05
0.27594,-7.4204e-09,-6.3291e-09,10.741,1,4.86e-05,0.01,4.86e-05,5e-05
0.27594,-7.4086e-09,-6.3301e-09,10.741,1,4.87e-05,0.01,4.87e-05,5e-05
0.27594,-7.3968e-09,-6.3311e-09,10.741,1,4.88e-05,0.01,4.88e-05,5e-05
0.27594,-7.385e-09,-6.3321e-09,10.741,1,4.89e-05,0.01,4.89e-05,5e-05
0.27594,-7.3733e-09,-6.3331e-09,10.741,1,4.9e-05,0.01,4.9e-05,5e-05
0.27594,-7.3615e-09,-6.3341e-09,10.741,1,4.91e-05,0.01,4.91e-05,5e-05
0.27594,-7.3497e-09,-6.3351e-09,10.741,1,4.92e-05,0.01,4.92e-05,5e-05
0.27594,-7.3379e-09,-6.3361e-09,10.741,1,4.93e-05,0.01,4.93e-05,5e-05
0.27594,-7.3261e-09,-6.3371e-09,10.741,1,4.94e-05,0.01,4.94e-05,5e-05
0.27594,-7.3143e-09,-6.3382e-09,10.741,1,4.95e-05,0.01,4.95e-05,5e-05
0.27594,-7.3025e-09,-6.3392e-09,10.741,1,4.96e-05,0.01,4.96e-05,5e-05
0.27594,-7.2908e-09,-6.3402e-09,10.741,1,4.97e-05,0.01,4.97e-05,5e-05
0.27594,-7.279e-09,-6.3412e-09,10.741,1,4.98e-05,0.01,4.98e-05,5e-05
0.27594,-7.2672e-09,-6.3422e-09,10.741,1,4.99e-05,0.01,4.99e-05,5e-05
0.27594,-7.2554e-09,-6.3432e-09,10.741,1,5e-05,0.01,5e-05,5e-05
0.27594,-7.2436e-09,-6.3442e-09,10.741,1,5.01e-05,0.01,5.01e-05,5e-05
0.27594,-7.2318e-09,-6.3452e-09,10.741,1,5.02e-05,0.01,5.02e-05,5e-05
0.27594,-7.22e-09,-6.3462e-09,10.741,1,5.03e-05,0.01,5.03e-05,5e-05
0.27594,-7.2083e-09,-6.3472e-09,10.741,1,5.04e-05,0.01,5.04e-05,5e-05
0.27594,-7.1965e-09,-6.3482e-09,10.741,1,5.05e-05,0.01,5.05e-05,5e-05
0.27594,-7.1847e-09,-6.3492e-09,10.741,1,5.06e-05,0.01,5.06e-05,5e-05
0.27594,-7.1729e-09,-6.3502e-09,10.741,1,5.07e-05,0.01,5.07e-05,5e-05
0.27594,-7.1611e-09,-6.3513e-09,10.741,1,5.08e-05,0.01,5.08e-05,5e-05
0.27594,-7.1493e-09,-6.3523e-09,10.741,1,5.09e-05,0.01,5.09e-05,5e-05
0.27594,-7.1376e-09,-6.3533e-09,10.741,1,5.1e-05,0.01,5.1e-05,5e-05
0.27594,-7.1258e-09,-6.3543e-09,10.741,1,5.11e-05,0.01,5.11e-05,5e-05
0.27594,-7.114e-09,-6.3553e-09,10.741,1,5.12e-05,0.01,5.12e-05,5e-05
0.27594,-7.1022e-09,-6.3563e-09,10.741,1,5.13e-05,0.01,5.13e-05,5e-05
0.27594,-7.0904e-09,-6.3573e-09,10.741,1,5.14e-05,0.01,5.14e-05,5e-05
0.27594,-7.0786e-09,-6.3583e-09,10.741,1,5.15e-05,0.01,5.15e-05,5e-05
0.27594,-7.0668e-09,-6.3593e-09,10.741,1,5.16e-05,0.01,5.16e-05,5e-05
0.27594,-7.0551e-09,-6.3603e-09,10.741,1,5.17e-05,0.01,5.17e-05,5e-05
0.27594,-7.0433e-09,-6.3613e-09,10.741,1,5.18e-05,0.01,5.18e-05,5e-05
0.27594,-7.0315e-09,-6.3623e-09,10.741,1,5.19e-05,0.01,5.19e-05,5e-05
0.27594,-7.0197e-09,-6.3633e-09,10.741,1,5.2e-05,0.01,5.2e-05,5e-05
0.27594,-7.0079e-09,-6.3644e-09,10.741,1,5.21e-05,0.01,5.21e-05,5e-05
0.27594,-6.9961e-09,-6.3654e-09,10.741,1,5.22e-05,0.01,5.22e-05,5e-05
0.27594,-6.9843e-09,-6.3664e-09,10.741,1,5.23e-05,0.01,5.23e-05,5e-05
0.27594,-6.9726e-09,-6.3674e-09,10.741,1,5.24e-05,0.01,5.24e-05,5e-05
0.27594,-6.9608e-09,-6.3684e-09,10.741,1,5.25e-05,0.01,5.25e-05,5e-05
0.27594,-6.949e-09,-6.3694e-09,10.741,1,5.26e-05,0.01,5.26e-05,5e-05
